file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\extensions\ffmpeg\src\main\java\com\google\android\exoplayer2\ext\ffmpeg\FfmpegLibrary.java,com.google.android.exoplayer2.ext.ffmpeg.FfmpegLibrary,class,5,8,3,5,32,1,0,8,26,0.8125,0.06666667,0.06666667,8,7,4,3,0,1,6,0,0,0,2,2,0,2,0,0,2,0,6,78,22,0,3,0,0,22,0,3,1,3,2,0,0,0,86,17,0
D:\objectoriented\SmartTube\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\app\models\data\BrowseSection.java,com.liskovsoft.smartyoutubetv2.common.app.models.data.BrowseSection,class,0,6,6,0,20,1,0,1,143,0.9298246,0.081871346,0.32748538,19,0,19,0,0,0,19,0,0,0,15,7,6,9,0,0,12,0,0,80,9,0,0,0,0,0,10,18,0,15,0,0,0,0,54,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\extractor\mp4\AtomParsers.java,com.google.android.exoplayer2.extractor.mp4.AtomParsers,class,38,41,3,38,299,1,0,85,321,0.9545454,0.1,0.1,26,25,4,21,0,1,5,0,0,0,11,11,0,11,0,0,11,0,110,1062,44,26,206,0,22,33,198,390,70,240,4,0,6,0,427,16,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\testutils_robolectric\src\main\java\com\google\android\exoplayer2\testutil\FakeMediaChunkIterator.java,com.google.android.exoplayer2.testutil.FakeMediaChunkIterator,class,3,5,2,3,4,2,0,2,0,0.375,0.6666667,1.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,21,3,0,0,0,0,0,4,2,4,2,0,0,0,0,51,17,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\audio\AudioProcessor.java,com.google.android.exoplayer2.audio.AudioProcessor$UnhandledFormatException,innerclass,1,1,0,1,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,1,0,0,0,0,0,20,16,0
D:\objectoriented\SmartTube\fragment-1.1.0\src\main\java\androidx\fragment\app\FragmentTransitionImpl.java,androidx.fragment.app.FragmentTransitionImpl$Anonymous2,anonymous,2,2,0,2,3,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13,0,1,1,0,0,0,1,5,0,5,2,0,0,0,15,-1,0
D:\objectoriented\SmartTube\fragment-1.1.0\src\main\java\androidx\fragment\app\FragmentTransitionImpl.java,androidx.fragment.app.FragmentTransitionImpl$Anonymous3,anonymous,1,1,0,1,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,1,5,0,5,1,0,0,0,10,-1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\trackselection\DefaultTrackSelector.java,com.google.android.exoplayer2.trackselection.DefaultTrackSelector$AudioTrackScore,innerclass,6,6,0,6,26,1,0,7,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,11,0,1,10,0,0,11,0,13,74,11,1,12,0,3,0,17,20,3,18,2,0,0,0,76,28,0
D:\objectoriented\SmartTube\fragment-1.1.0\src\main\java\androidx\fragment\app\FragmentTransitionImpl.java,androidx.fragment.app.FragmentTransitionImpl$Anonymous1,anonymous,0,0,0,0,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,1,1,0,1,1,0,0,0,5,-1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\SearchBar.java,androidx.leanback.widget.SearchBar$Anonymous5$Anonymous7,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,13,-1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\SearchBar.java,androidx.leanback.widget.SearchBar$Anonymous5$Anonymous6,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,11,-1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\metadata\flac\PictureFrame.java,com.google.android.exoplayer2.metadata.flac.PictureFrame,class,7,9,2,7,15,1,0,12,0,0.31746036,0.71428573,0.71428573,7,0,6,0,0,1,7,0,0,0,9,1,9,0,0,0,9,0,5,77,6,0,8,0,5,2,10,27,17,11,1,1,0,0,60,17,0
D:\objectoriented\SmartTube\chatkit\src\main\java\com\stfalcon\chatkit\dialogs\DialogsListAdapter.java,com.stfalcon.chatkit.dialogs.DialogsListAdapter$BaseDialogViewHolder,innerclass,9,9,0,9,7,3,0,0,21,0.85714287,0.0,0.0,7,0,2,0,4,1,7,0,0,0,6,0,0,0,6,0,0,0,0,29,0,0,0,0,0,0,0,6,0,6,0,0,0,0,21,1033,0
D:\objectoriented\SmartTube\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\preference\LeanbackPreferenceDialogFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.preference.LeanbackPreferenceDialogFragment,class,4,11,7,4,6,2,3,1,4,0.8333333,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,3,1,1,2,0,0,1,0,1,18,1,0,1,0,0,1,1,2,0,3,1,0,0,0,20,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\source\ForwardingTimeline.java,com.google.android.exoplayer2.source.ForwardingTimeline,class,4,11,7,4,11,2,7,10,0,0.0,1.0,1.0,11,0,11,0,0,0,11,0,0,0,1,0,0,0,1,0,1,0,0,36,10,0,0,0,0,0,0,1,0,1,0,0,0,0,34,1025,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\smoothstreaming\src\main\java\com\google\android\exoplayer2\source\smoothstreaming\SsMediaSource.java,com.google.android.exoplayer2.source.smoothstreaming.SsMediaSource$Factory,innerclass,20,20,0,20,22,1,0,8,25,0.7380952,0.2857143,0.30769232,14,0,14,0,0,0,14,0,0,0,9,0,0,9,0,0,2,0,0,89,12,0,7,0,0,0,0,18,0,11,1,0,0,0,162,25,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\metadata\MetadataOutput.java,com.google.android.exoplayer2.metadata.MetadataOutput,interface,1,7,6,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\ui\src\main\java\com\google\android\exoplayer2\ui\spherical\SphericalSurfaceView.java,com.google.android.exoplayer2.ui.spherical.SphericalSurfaceView$Renderer,innerclass,14,14,0,14,10,1,0,17,4,0.725,0.53333336,1.0,8,0,6,2,0,0,6,0,0,3,10,0,0,10,0,0,8,0,7,61,2,0,0,0,1,0,33,17,4,16,1,0,0,0,97,0,0
D:\objectoriented\SmartTube\fragment-1.1.0\src\main\java\androidx\fragment\app\FragmentManager.java,androidx.fragment.app.FragmentManager$BackStackEntry,interface,2,2,0,2,6,1,0,0,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\metadata\id3\BinaryFrame.java,com.google.android.exoplayer2.metadata.id3.BinaryFrame,class,7,9,2,7,8,2,0,10,0,0.4,1.0,1.0,5,0,4,0,0,1,5,0,0,0,2,1,2,0,0,0,2,0,4,40,4,0,3,0,0,0,3,7,4,4,1,1,0,0,33,17,0
D:\objectoriented\SmartTube\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\search\NoScrollRowsSupportFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.search.NoScrollRowsSupportFragment,class,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
D:\objectoriented\SmartTube\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\app\presenters\SignInPresenter.java,com.liskovsoft.smartyoutubetv2.common.app.presenters.SignInPresenter,class,10,12,2,10,11,2,0,24,12,0.7708333,0.26666668,0.4,8,1,6,2,0,0,6,0,0,0,6,2,0,6,0,0,4,0,3,51,1,0,3,0,0,2,0,7,0,8,2,0,0,3,33,1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\GuidedStepFragment.java,androidx.leanback.app.GuidedStepFragment$DummyFragment,innerclass,6,6,0,6,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,1,0,0,0,0,24,9,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\PagingIndicator.java,androidx.leanback.widget.PagingIndicator$Dot,innerclass,4,4,0,4,14,1,0,10,0,0.7692308,0.5272727,1.0,11,0,7,0,0,4,11,0,0,0,13,4,0,0,0,13,4,0,1,76,3,0,0,0,4,0,14,30,12,18,1,0,0,0,51,1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\DetailsFragmentBackgroundController.java,androidx.leanback.app.DetailsFragmentBackgroundController,class,19,22,3,19,51,1,0,30,174,0.8541667,0.18478261,0.8369565,24,0,19,0,0,5,24,0,12,0,10,0,0,1,0,9,1,0,2,166,17,0,19,0,4,6,2,23,2,17,2,0,0,0,258,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\extensions\ima\src\main\java\com\google\android\exoplayer2\ext\ima\ImaAdsLoader.java,com.google.android.exoplayer2.ext.ima.ImaAdsLoader$Builder,innerclass,11,11,0,11,14,1,0,2,7,0.67676765,0.43636364,1.0,11,0,10,0,0,1,11,0,0,0,9,0,0,9,0,0,1,0,0,60,10,0,0,0,0,0,3,14,0,9,0,0,0,0,123,25,0
D:\objectoriented\SmartTube\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\video\GridFragmentHelper.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.video.GridFragmentHelper,class,5,14,9,5,6,1,0,9,10,0.0,0.0,0.0,5,5,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,34,5,0,0,0,3,0,2,15,13,14,1,0,0,0,55,1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\BaseFragment.java,androidx.leanback.app.BaseFragment,class,14,22,8,14,17,3,3,14,75,0.86666673,0.14285715,0.14285715,15,0,5,0,5,5,15,0,1,0,16,0,0,0,0,16,15,0,0,135,4,0,2,0,0,15,0,17,0,17,1,7,0,0,205,1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\BrowseSupportFragment.java,androidx.leanback.app.BrowseSupportFragment$MainFragmentAdapterRegistry,innerclass,6,6,0,6,6,1,0,5,0,0.33333334,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,2,0,0,17,1,0,2,0,1,0,0,4,0,3,1,0,0,0,44,25,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\extractor\mp4\Sniffer.java,com.google.android.exoplayer2.extractor.mp4.Sniffer,class,5,8,3,5,31,1,0,13,10,0.8,0.0,0.0,5,4,2,3,0,0,2,0,0,0,2,2,0,2,0,0,2,0,30,97,10,3,15,0,2,27,13,24,10,15,4,0,0,0,101,16,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\demos\main\src\main\java\com\google\android\exoplayer2\demo\DemoApplication.java,com.google.android.exoplayer2.demo.DemoApplication,class,21,25,4,21,21,2,0,17,72,0.9000001,0.027777778,0.027777778,13,1,7,4,2,0,9,0,0,2,10,4,0,9,1,0,4,0,1,81,10,0,5,1,1,7,0,16,1,15,2,0,0,0,90,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\extractor\mp4\Track.java,com.google.android.exoplayer2.extractor.mp4.Track,class,7,14,7,7,4,1,0,0,0,0.41025642,1.0,1.0,3,0,3,0,0,0,3,0,0,0,13,2,12,1,0,0,13,0,0,35,2,0,1,0,0,0,2,13,0,13,0,0,0,0,99,17,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\trackselection\BaseTrackSelection.java,com.google.android.exoplayer2.trackselection.BaseTrackSelection,class,10,19,9,10,33,1,7,15,60,0.7647059,0.25,0.5735294,17,0,16,0,1,0,17,0,10,0,6,0,0,3,3,0,5,0,8,102,18,5,8,0,0,3,8,18,2,14,2,0,1,0,85,1025,0
D:\objectoriented\SmartTube\chatkit\src\main\java\com\stfalcon\chatkit\commons\models\IDialog.java,com.stfalcon.chatkit.commons.models.IDialog,interface,1,4,3,1,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\Grid.java,androidx.leanback.widget.Grid$Location,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13,9,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\ui\src\main\java\com\google\android\exoplayer2\ui\TrackSelectionDialogBuilder.java,com.google.android.exoplayer2.ui.TrackSelectionDialogBuilder,class,14,15,1,14,14,1,0,30,21,0.7272727,0.26666668,0.8,10,0,10,0,0,0,10,0,0,0,11,0,0,11,0,0,5,0,5,78,8,0,3,0,0,0,1,27,0,23,1,0,1,2,143,17,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\audio\DefaultAudioSink.java,com.google.android.exoplayer2.audio.DefaultAudioSink$DefaultAudioProcessorChain,innerclass,5,5,0,5,5,1,0,6,0,0.46666667,0.6,1.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,3,0,1,26,4,0,0,0,0,0,4,5,2,3,0,0,0,0,44,9,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\util\ColorParser.java,com.google.android.exoplayer2.util.ColorParser,class,3,6,3,3,17,1,0,20,13,0.8055555,0.0,0.0,6,5,2,4,0,0,3,0,0,0,6,6,0,6,0,0,6,0,19,210,8,0,4,0,8,156,178,13,6,10,2,0,0,0,63,17,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\BaseRowSupportFragment.java,androidx.leanback.app.BaseRowSupportFragment$LateSelectionObserver,innerclass,2,2,0,2,8,2,0,5,13,0.6666667,0.06666667,0.06666667,6,0,2,0,0,4,6,0,0,0,1,0,0,0,0,1,0,0,0,27,0,0,1,0,0,0,0,3,0,1,1,0,0,0,33,2,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\extractor\ts\TsExtractor.java,com.google.android.exoplayer2.extractor.ts.TsExtractor$PatReader,innerclass,9,9,0,9,7,1,0,8,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,32,1,1,3,0,0,0,11,6,1,6,2,0,0,0,49,2,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\HeadersFragment.java,androidx.leanback.app.HeadersFragment$OnHeaderClickedListener,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\extensions\vp9\src\test\java\com\google\android\exoplayer2\ext\vp9\DefaultRenderersFactoryTest.java,com.google.android.exoplayer2.ext.vp9.DefaultRenderersFactoryTest,class,4,4,0,4,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,17,0
D:\objectoriented\SmartTube\fragment-1.1.0\src\main\java\androidx\fragment\app\ListFragment.java,androidx.fragment.app.ListFragment,class,18,20,2,18,39,2,0,31,68,0.8361344,0.20952381,0.26666668,17,0,15,2,0,0,15,0,1,0,14,3,0,3,0,11,6,0,0,205,8,0,16,0,1,9,3,35,3,26,3,2,0,0,235,1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\VerticalGridPresenter.java,androidx.leanback.widget.VerticalGridPresenter,class,23,33,10,23,42,5,1,38,342,0.9166667,0.04761905,0.12962963,28,0,23,0,3,2,28,0,14,0,12,2,0,11,0,1,2,0,2,192,14,0,7,0,1,7,3,26,2,19,2,1,2,0,207,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\dash\src\test\java\com\google\android\exoplayer2\source\dash\EventSampleStreamTest.java,com.google.android.exoplayer2.source.dash.EventSampleStreamTest,class,14,15,1,14,15,1,0,15,0,0.5259259,0.8484849,1.0,15,0,12,3,0,0,12,0,0,0,9,6,0,9,0,0,6,0,0,171,3,0,0,0,0,3,56,88,3,88,0,0,0,0,130,17,0
D:\objectoriented\SmartTube\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\app\presenters\ChannelUploadsPresenter.java,com.liskovsoft.smartyoutubetv2.common.app.presenters.ChannelUploadsPresenter$VideoGroupCallback,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\test\java\com\google\android\exoplayer2\extractor\mp3\Mp3ExtractorTest.java,com.google.android.exoplayer2.extractor.mp3.Mp3ExtractorTest,class,4,4,0,4,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,17,0
D:\objectoriented\SmartTube\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\app\models\errors\ErrorFragmentData.java,com.liskovsoft.smartyoutubetv2.common.app.models.errors.ErrorFragmentData,interface,0,6,6,0,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\extractor\mp4\TrackEncryptionBox.java,com.google.android.exoplayer2.extractor.mp4.TrackEncryptionBox,class,7,14,7,7,9,1,0,3,0,0.41666666,NaN,NaN,2,1,1,1,0,0,1,0,0,0,6,1,5,1,0,0,6,0,3,32,4,0,3,0,0,4,1,6,1,6,1,0,0,0,73,17,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\test\java\com\google\android\exoplayer2\extractor\ts\AdtsExtractorSeekTest.java,com.google.android.exoplayer2.extractor.ts.AdtsExtractorSeekTest,class,14,15,1,14,13,1,0,27,0,0.5833333,1.0,1.0,10,1,7,3,0,0,7,0,0,0,6,4,0,6,0,0,4,0,40,113,3,2,0,0,0,2,31,63,3,58,2,0,0,0,90,17,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\text\webvtt\Mp4WebvttSubtitle.java,com.google.android.exoplayer2.text.webvtt.Mp4WebvttSubtitle,class,3,4,1,3,8,1,0,3,8,0.6,0.1,0.1,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,3,19,4,0,1,0,0,0,6,1,0,1,0,0,0,0,25,16,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\test\java\com\google\android\exoplayer2\drm\ClearKeyUtilTest.java,com.google.android.exoplayer2.drm.ClearKeyUtilTest,class,5,5,0,5,5,1,0,5,6,0.6666667,0.2,0.2,5,0,5,0,0,0,5,0,0,0,3,3,0,3,0,0,3,0,0,23,0,0,0,0,0,56,5,6,6,6,0,0,0,0,38,17,0
D:\objectoriented\SmartTube\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseActivity.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseActivity,class,3,5,2,3,3,3,0,6,1,1.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,1,0,1,0,0,1,0,0,13,0,0,0,0,0,0,1,2,0,2,1,0,0,0,20,1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\PlaybackGlueHost.java,androidx.leanback.media.PlaybackGlueHost,class,8,22,14,8,17,1,2,3,105,0.93333334,0.0,0.0,15,0,14,0,0,1,15,0,1,0,1,0,0,0,0,1,0,0,0,64,3,0,2,0,0,0,0,1,0,1,1,0,2,0,150,1025,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\extensions\mediasession\src\main\java\com\google\android\exoplayer2\ext\mediasession\MediaSessionConnector.java,com.google.android.exoplayer2.ext.mediasession.MediaSessionConnector$QueueNavigator,interface,4,4,0,4,7,1,0,0,21,1.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,1,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,86,1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\ActionPresenterSelector.java,androidx.leanback.widget.ActionPresenterSelector$ActionViewHolder,innerclass,4,4,0,4,1,2,0,1,0,0.33333334,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,0,0,3,0,0,0,10,0,0,0,0,0,0,0,2,0,3,0,0,0,0,9,8,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\offline\ProgressiveDownloader.java,com.google.android.exoplayer2.offline.ProgressiveDownloader,class,14,15,1,14,5,1,0,9,0,0.39285713,0.8333333,1.0,4,0,4,0,0,0,4,0,0,0,7,1,0,7,0,0,7,0,2,42,0,0,1,1,0,0,3,7,1,7,1,0,1,0,61,17,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\GuidedActionsRelativeLayout.java,androidx.leanback.widget.GuidedActionsRelativeLayout$InterceptKeyEventListener,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
D:\objectoriented\SmartTube\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\adapter\vineyard\PaginationAdapter.java,com.liskovsoft.smartyoutubetv2.tv.adapter.vineyard.PaginationAdapter,class,10,13,3,10,24,3,1,17,109,0.8838384,0.14379086,0.43137255,18,0,18,0,0,0,18,2,0,0,11,3,3,8,0,0,3,0,0,114,7,0,3,0,1,3,13,22,1,18,1,2,0,0,77,1025,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\PlaybackRowPresenter.java,androidx.leanback.widget.PlaybackRowPresenter$ViewHolder,innerclass,2,2,0,2,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\trackselection\TrackSelection.java,com.google.android.exoplayer2.trackselection.TrackSelection$Definition,innerclass,3,3,0,3,2,1,0,0,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,4,0,4,0,0,0,4,0,0,15,0,0,0,0,0,0,0,4,0,4,0,0,0,0,46,16,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\upstream\cache\CacheDataSink.java,com.google.android.exoplayer2.upstream.cache.CacheDataSink,class,11,15,4,11,27,5,0,14,0,0.6836735,0.6,1.0,7,0,5,2,0,0,5,0,0,0,14,4,2,12,0,0,7,0,6,121,4,1,10,4,0,5,13,28,9,20,3,0,1,0,124,17,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\upstream\cache\CacheDataSinkFactory.java,com.google.android.exoplayer2.upstream.cache.CacheDataSinkFactory,class,4,6,2,4,3,1,0,0,0,0.11111111,1.0,1.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,3,0,0,16,1,0,0,0,0,0,0,3,0,3,0,0,0,0,12,17,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\demos\cast\src\main\java\com\google\android\exoplayer2\castdemo\DefaultReceiverPlayerManager.java,com.google.android.exoplayer2.castdemo.DefaultReceiverPlayerManager,class,34,36,2,34,58,1,0,54,74,0.78354985,0.36190477,0.52380955,21,2,15,6,0,0,15,0,0,0,11,2,0,11,0,0,9,0,4,219,17,1,22,0,0,2,6,38,4,30,3,0,0,0,154,0,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\OnboardingSupportFragment.java,androidx.leanback.app.OnboardingSupportFragment,class,25,31,6,25,99,2,0,69,774,0.94235015,0.08974359,0.41666666,44,0,20,4,18,2,40,6,13,0,41,13,0,33,0,8,14,0,0,526,26,0,31,0,5,5,30,98,10,79,3,8,0,0,379,1025,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\audio\TeeAudioProcessor.java,com.google.android.exoplayer2.audio.TeeAudioProcessor,class,3,4,1,3,6,2,0,10,0,0.25,0.5,0.5,4,0,3,0,1,0,4,0,0,0,1,0,0,1,0,0,1,0,0,130,2,0,1,0,0,0,1,2,0,2,1,0,2,0,78,17,0
