file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\objectoriented\metersphere\backend\services\system-setting\src\main\java\io\metersphere\system\mapper\ExtOrganizationMapper.java,io.metersphere.system.mapper.ExtOrganizationMapper,interface,11,14,3,11,14,1,0,0,91,0.0,0.0,0.0,14,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,9,0,0,0,0,0,0,0,0,36,1,0
D:\objectoriented\metersphere\backend\services\system-setting\src\main\java\io\metersphere\system\consul\CacheNodeAspect.java,io.metersphere.system.consul.CacheNodeAspect,class,5,5,0,5,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,1,0
D:\objectoriented\metersphere\backend\services\system-setting\src\main\java\io\metersphere\system\uid\utils\NetUtils.java,io.metersphere.system.uid.utils.NetUtils,class,1,3,2,1,10,1,0,12,1,0.5,0.0,0.0,2,2,2,0,0,0,3,0,0,0,1,1,1,0,0,0,0,0,2,32,2,2,0,1,0,2,0,5,0,5,3,0,0,0,35,1025,0
D:\objectoriented\metersphere\backend\services\system-setting\src\main\java\io\metersphere\system\notice\constants\NoticeConstants.java,io.metersphere.system.notice.constants.NoticeConstants$TriggerMode,interface,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,7,0,0,0,0,0,10,0,5,0,5,0,0,0,0,22,0,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\bug\domain\BugCustomFieldExample.java,io.metersphere.bug.domain.BugCustomFieldExample$Criterion,innerclass,0,0,0,0,14,1,0,0,22,0.75,0.35897437,1.0,13,0,8,0,5,0,13,0,0,0,8,0,0,8,0,0,0,0,0,66,8,0,0,0,0,0,0,13,0,8,1,0,0,0,23,9,0
D:\objectoriented\metersphere\backend\services\system-setting\src\main\java\io\metersphere\system\config\interceptor\ApiTestInterceptor.java,io.metersphere.system.config.interceptor.ApiTestInterceptor,class,14,14,0,14,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,39,0,1,0,1,0,0,0,0,10,1,0
D:\objectoriented\metersphere\backend\services\system-setting\src\main\java\io\metersphere\system\dto\sdk\request\TemplateSystemCustomFieldRequest.java,io.metersphere.system.dto.sdk.request.TemplateSystemCustomFieldRequest,class,6,10,4,6,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,4,2,0,0,2,0,0,0,0,13,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\sdk\domain\OperationLog.java,io.metersphere.sdk.domain.OperationLog,class,6,7,1,6,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,12,1,0,12,0,0,1,0,0,66,0,0,0,0,0,20,9,1,0,12,0,0,1,0,64,1,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\dto\definition\SwaggerUrlCheck.java,io.metersphere.api.dto.definition.SwaggerUrlCheck,class,4,5,1,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,6,4,0,0,2,0,0,0,0,9,1,0
D:\objectoriented\metersphere\backend\services\project-management\src\main\java\io\metersphere\project\dto\environment\datasource\DataSource.java,io.metersphere.project.dto.environment.datasource.DataSource,class,3,7,4,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,10,1,0,10,0,0,1,0,0,12,0,0,0,0,0,10,3,3,0,10,0,0,0,0,25,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\functional\domain\CaseReviewFunctionalCaseUserExample.java,io.metersphere.functional.domain.CaseReviewFunctionalCaseUserExample$Criteria,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\functional\domain\CaseReviewHistory.java,io.metersphere.functional.domain.CaseReviewHistory,class,8,9,1,8,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,11,1,0,11,0,0,1,0,0,65,0,0,0,0,0,20,9,1,0,11,0,0,1,0,61,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\bug\domain\BugContent.java,io.metersphere.bug.domain.BugContent$Column,enum,1,1,0,1,14,1,0,7,39,0.81818175,0.14545454,0.27272728,11,2,10,0,0,1,11,0,0,0,6,2,0,6,0,0,6,0,4,52,11,0,1,0,0,10,1,7,2,7,1,0,0,0,39,1,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\parser\jmeter\body\MsBodyConverter.java,io.metersphere.api.parser.jmeter.body.MsBodyConverter,class,9,18,9,9,12,1,0,27,10,0.0,0.0,0.0,5,0,1,0,4,0,5,1,0,0,0,0,0,0,0,0,0,0,1,55,3,1,2,0,0,7,3,20,3,16,2,0,0,1,64,1025,0
D:\objectoriented\metersphere\backend\services\test-plan\src\test\java\io\metersphere\plan\controller\EventListenerTests.java,io.metersphere.plan.controller.EventListenerTests,class,8,8,0,8,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,1,0,0,0,0,0,0,0,14,1,0
D:\objectoriented\metersphere\backend\services\case-management\src\main\java\io\metersphere\functional\mapper\ExtFunctionalCaseRelationshipEdgeMapper.java,io.metersphere.functional.mapper.ExtFunctionalCaseRelationshipEdgeMapper,interface,4,5,1,4,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,21,1,0
D:\objectoriented\metersphere\backend\services\case-management\src\main\java\io\metersphere\functional\request\FunctionalCaseBatchRequest.java,io.metersphere.functional.request.FunctionalCaseBatchRequest,class,4,11,7,4,0,2,1,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,3,0,1,0,2,0,0,0,0,17,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\project\domain\FakeErrorExample.java,io.metersphere.project.domain.FakeErrorExample$Criteria,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0
D:\objectoriented\metersphere\backend\services\api-test\src\test\java\io\metersphere\api\controller\ApiDefinitionMockControllerTests.java,io.metersphere.api.controller.ApiDefinitionMockControllerTests$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,-1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\sdk\domain\EnvironmentGroupRelation.java,io.metersphere.sdk.domain.EnvironmentGroupRelation,class,6,7,1,6,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,1,0,5,0,0,1,0,0,59,0,0,0,0,0,12,9,1,0,5,0,0,1,0,51,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\api\domain\ApiScenarioCsvStepExample.java,io.metersphere.api.domain.ApiScenarioCsvStepExample$Criterion,innerclass,0,0,0,0,14,1,0,0,22,0.75,0.35897437,1.0,13,0,8,0,5,0,13,0,0,0,8,0,0,8,0,0,0,0,0,66,8,0,0,0,0,0,0,13,0,8,1,0,0,0,23,9,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\ui\domain\UiElementScenarioReference.java,io.metersphere.ui.domain.UiElementScenarioReference$Column,enum,1,1,0,1,14,1,0,7,39,0.81818175,0.14545454,0.27272728,11,2,10,0,0,1,11,0,0,0,6,2,0,6,0,0,6,0,4,52,11,0,1,0,0,19,1,7,2,7,1,0,0,0,42,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\project\domain\CustomFunctionBlob.java,io.metersphere.project.domain.CustomFunctionBlob,class,7,8,1,7,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,1,0,5,0,0,1,0,0,59,0,0,0,0,0,6,3,1,0,5,0,0,1,0,51,1,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\dto\debug\ApiResourceRunRequest.java,io.metersphere.api.dto.debug.ApiResourceRunRequest,class,3,3,0,3,0,1,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,2,7,0,0,0,0,0,2,4,4,0,5,0,0,0,0,16,1,0
D:\objectoriented\metersphere\backend\services\case-management\src\main\java\io\metersphere\functional\controller\FunctionalCaseRelationshipController.java,io.metersphere.functional.controller.FunctionalCaseRelationshipController,class,24,24,0,24,7,1,0,16,0,0.4,0.7,1.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,26,3,0,0,0,0,24,0,4,0,6,1,0,0,0,27,1,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\service\ApiPluginChangeService.java,io.metersphere.api.service.ApiPluginChangeService,class,11,11,0,11,3,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,1,0,1,0,4,0,5,2,0,0,1,22,1,1
D:\objectoriented\metersphere\backend\services\api-test\src\test\java\io\metersphere\api\controller\param\ApiTestCaseAddRequestDefinition.java,io.metersphere.api.controller.param.ApiTestCaseAddRequestDefinition,class,6,7,1,6,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,9,1,0,9,0,0,1,0,0,11,0,0,0,0,0,18,11,1,0,9,0,0,0,0,29,1,0
D:\objectoriented\metersphere\backend\services\system-setting\src\main\java\io\metersphere\system\service\TestResourcePoolService.java,io.metersphere.system.service.TestResourcePoolService,class,32,36,4,32,47,1,0,74,46,0.82051295,0.24242425,0.42424244,13,1,12,1,0,0,12,0,0,0,6,0,0,6,0,0,0,0,3,202,20,1,14,0,3,6,2,40,0,48,3,0,0,2,70,1,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\constants\ApiScenarioStepType.java,io.metersphere.api.constants.ApiScenarioStepType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
D:\objectoriented\metersphere\backend\services\system-setting\src\test\java\io\metersphere\system\controller\OrganizationUserRoleControllerTests.java,io.metersphere.system.controller.OrganizationUserRoleControllerTests,class,26,27,1,26,27,2,0,76,252,0.9142857,0.10526316,0.19883041,25,0,19,6,0,0,19,0,0,0,14,10,10,3,0,1,10,0,12,262,4,0,0,0,0,96,27,58,17,55,1,1,0,1,90,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\system\domain\LicenseExample.java,io.metersphere.system.domain.LicenseExample$Criteria,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0
D:\objectoriented\metersphere\backend\framework\plugin\plugin-platform-sdk\src\main\java\io\metersphere\plugin\platform\spi\AbstractPlatformPlugin.java,io.metersphere.plugin.platform.spi.AbstractPlatformPlugin,class,1,1,0,1,8,4,0,0,28,0.875,0.0,0.0,8,0,8,0,0,0,8,2,0,0,6,6,0,6,0,0,6,0,0,28,6,0,0,0,0,6,0,6,0,6,0,0,0,0,39,1025,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\mapper\ExtApiDefinitionCustomFieldMapper.java,io.metersphere.api.mapper.ExtApiDefinitionCustomFieldMapper,interface,3,5,2,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,18,1,0
D:\objectoriented\metersphere\backend\services\project-management\src\main\java\io\metersphere\project\dto\environment\http\HttpConfigModuleMatchRule.java,io.metersphere.project.dto.environment.http.HttpConfigModuleMatchRule,class,4,5,1,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,1,0,0,4,0,0,0,0,0,1,2,2,0,2,0,0,0,0,16,1,0
D:\objectoriented\metersphere\backend\services\project-management\src\main\java\io\metersphere\project\utils\NodeSortUtils.java,io.metersphere.project.utils.NodeSortUtils,class,1,3,2,1,7,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,27,1,0,0,0,1,0,10,9,5,4,2,0,0,0,31,1,0
D:\objectoriented\metersphere\backend\services\project-management\src\main\java\io\metersphere\project\service\MessageTaskLogService.java,io.metersphere.project.service.MessageTaskLogService,class,13,16,3,13,9,1,0,27,4,0.6,0.16666667,0.16666667,5,0,4,1,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,56,7,0,2,0,0,11,2,13,2,14,1,0,0,0,32,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\sdk\domain\ProjectParameter.java,io.metersphere.sdk.domain.ProjectParameter,class,7,8,1,7,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,8,1,0,8,0,0,1,0,0,62,0,0,0,0,0,11,5,1,0,8,0,0,1,0,55,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\load\domain\LoadTestReportResultExample.java,io.metersphere.load.domain.LoadTestReportResultExample$Criteria,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0
D:\objectoriented\metersphere\backend\services\project-management\src\main\java\io\metersphere\project\dto\environment\EnvironmentImportRequest.java,io.metersphere.project.dto.environment.EnvironmentImportRequest,class,2,5,3,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,7,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\plan\domain\TestPlanFunctionalCase.java,io.metersphere.plan.domain.TestPlanFunctionalCase$Column,enum,1,1,0,1,14,1,0,7,39,0.81818175,0.14545454,0.27272728,11,2,10,0,0,1,11,0,0,0,6,2,0,6,0,0,6,0,4,52,11,0,1,0,0,34,1,7,2,7,1,0,0,0,51,1,0
D:\objectoriented\metersphere\backend\services\api-test\src\test\java\io\metersphere\api\controller\ApiDebugModuleControllerTests.java,io.metersphere.api.controller.ApiDebugModuleControllerTests,class,30,31,1,30,87,2,0,91,20,0.82916665,0.54545456,0.8333333,16,1,12,4,0,0,12,0,0,0,15,10,0,15,0,0,8,0,22,613,5,17,14,0,0,66,64,125,11,71,6,0,0,0,114,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\bug\domain\BugFollower.java,io.metersphere.bug.domain.BugFollower$Column,enum,1,1,0,1,14,1,0,7,39,0.81818175,0.14545454,0.27272728,11,2,10,0,0,1,11,0,0,0,6,2,0,6,0,0,6,0,4,52,11,0,1,0,0,10,1,7,2,7,1,0,0,0,39,1,0
D:\objectoriented\metersphere\backend\services\case-management\src\test\java\io\metersphere\functional\config\CaseTestConfiguration.java,io.metersphere.functional.config.CaseTestConfiguration,class,5,5,0,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,12,1,0
D:\objectoriented\metersphere\backend\services\system-setting\src\test\java\io\metersphere\system\controller\user\UserControllerTests.java,io.metersphere.system.controller.user.UserControllerTests$Anonymous19$Anonymous20,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,-1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\functional\mapper\FunctionalCaseFollowerMapper.java,io.metersphere.functional.mapper.FunctionalCaseFollowerMapper,interface,4,4,0,4,10,1,0,0,45,0.0,0.0,0.0,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,9,0,0,0,0,0,0,0,0,22,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\functional\mapper\FunctionalCaseMapper.java,io.metersphere.functional.mapper.FunctionalCaseMapper,interface,4,4,0,4,13,1,0,0,78,0.0,0.0,0.0,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,7,0,0,0,0,0,0,0,0,20,1,0
D:\objectoriented\metersphere\backend\services\system-setting\src\test\java\io\metersphere\system\controller\SystemProjectControllerTests.java,io.metersphere.system.controller.SystemProjectControllerTests,class,64,65,1,64,71,2,0,169,616,0.9406564,0.21771772,0.7447447,44,2,37,7,0,0,37,0,0,0,36,18,0,36,0,0,18,0,85,866,6,6,17,1,4,224,68,234,42,183,2,7,0,13,185,1,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\dto\definition\ApiModuleDTO.java,io.metersphere.api.dto.definition.ApiModuleDTO,class,3,5,2,3,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,10,1,0
D:\objectoriented\metersphere\backend\services\project-management\src\main\java\io\metersphere\project\service\CreateEnvironmentResourceService.java,io.metersphere.project.service.CreateEnvironmentResourceService,class,14,15,1,14,5,1,0,32,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,5,2,1,4,0,0,2,0,2,45,0,0,2,0,0,3,2,12,0,15,4,0,0,0,42,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\system\domain\CustomField.java,io.metersphere.system.domain.CustomField,class,7,8,1,7,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,14,1,0,14,0,0,1,0,0,68,0,0,0,0,0,26,13,1,0,14,0,0,1,0,64,1,0
D:\objectoriented\metersphere\backend\framework\plugin\plugin-platform-sdk\src\main\java\io\metersphere\plugin\platform\dto\reponse\PlatformBugUpdateDTO.java,io.metersphere.plugin.platform.dto.reponse.PlatformBugUpdateDTO,class,1,2,1,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,16,1,0
D:\objectoriented\metersphere\backend\services\case-management\src\test\java\io\metersphere\functional\controller\CaseReviewControllerTests.java,io.metersphere.functional.controller.CaseReviewControllerTests,class,43,44,1,43,46,2,0,115,97,0.8939393,0.32026145,0.6013072,22,1,18,4,0,0,18,0,0,0,21,14,0,21,0,0,14,0,27,522,3,1,0,0,0,133,108,192,7,149,2,0,0,3,155,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\ui\domain\UiScenarioReferenceExample.java,io.metersphere.ui.domain.UiScenarioReferenceExample$Criterion,innerclass,0,0,0,0,14,1,0,0,22,0.75,0.35897437,1.0,13,0,8,0,5,0,13,0,0,0,8,0,0,8,0,0,0,0,0,66,8,0,0,0,0,0,0,13,0,8,1,0,0,0,23,9,0
D:\objectoriented\metersphere\backend\services\system-setting\src\main\java\io\metersphere\system\dto\user\UserRoleRelationUserDTO.java,io.metersphere.system.dto.user.UserRoleRelationUserDTO,class,2,5,3,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,5,0,0,0,0,14,1,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\dto\request\controller\loop\MsWhileScript.java,io.metersphere.api.dto.request.controller.loop.MsWhileScript,class,1,2,1,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\functional\domain\FunctionalCaseCustomField.java,io.metersphere.functional.domain.FunctionalCaseCustomField$Column,enum,1,1,0,1,14,1,0,7,39,0.81818175,0.14545454,0.27272728,11,2,10,0,0,1,11,0,0,0,6,2,0,6,0,0,6,0,4,52,11,0,1,0,0,13,1,7,2,7,1,0,0,0,39,1,0
D:\objectoriented\metersphere\backend\services\api-test\src\test\java\io\metersphere\api\controller\ApiDebugControllerTests.java,io.metersphere.api.controller.ApiDebugControllerTests,class,65,69,4,65,33,2,0,168,150,0.8914285,0.552381,0.62857145,25,6,13,10,1,1,15,0,0,0,21,10,2,16,3,0,6,0,70,471,11,1,6,0,0,83,18,101,4,96,3,0,0,0,169,1,0
D:\objectoriented\metersphere\backend\services\project-management\src\main\java\io\metersphere\project\dto\environment\http\HttpConfig.java,io.metersphere.project.dto.environment.http.HttpConfig$HttpProtocolType,enum,0,0,0,0,2,1,0,0,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,8,1,0,0,0,0,2,0,1,0,1,0,0,0,0,12,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\system\domain\TestResourcePool.java,io.metersphere.system.domain.TestResourcePool,class,7,7,0,7,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,15,1,0,15,0,0,1,0,0,69,0,0,0,0,0,22,7,1,0,15,0,0,1,0,64,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\sdk\domain\Environment.java,io.metersphere.sdk.domain.Environment,class,7,8,1,7,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,11,1,0,11,0,0,1,0,0,65,0,0,0,0,0,18,7,1,0,11,0,0,1,0,57,1,0
D:\objectoriented\metersphere\backend\services\project-management\src\main\java\io\metersphere\project\api\assertion\body\MsBodyAssertionItem.java,io.metersphere.project.api.assertion.body.MsBodyAssertionItem,class,1,5,4,1,0,1,4,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,1025,0
D:\objectoriented\metersphere\backend\services\api-test\src\test\java\io\metersphere\api\service\BaseFileManagementTestService.java,io.metersphere.api.service.BaseFileManagementTestService,class,13,17,4,13,4,1,0,21,4,0.6875,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,4,0,0,4,0,0,0,0,1,30,3,0,0,0,0,2,1,6,0,10,0,0,0,0,30,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\api\mapper\ApiReportDetailMapper.java,io.metersphere.api.mapper.ApiReportDetailMapper,interface,4,4,0,4,16,1,0,0,120,0.0,0.0,0.0,16,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,9,0,0,0,0,0,0,0,0,26,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\api\mapper\ApiReportMapper.java,io.metersphere.api.mapper.ApiReportMapper,interface,4,4,0,4,13,1,0,0,78,0.0,0.0,0.0,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,7,0,0,0,0,0,0,0,0,20,1,0
D:\objectoriented\metersphere\backend\services\project-management\src\main\java\io\metersphere\project\api\assertion\body\MsJSONPathAssertion.java,io.metersphere.project.api.assertion.body.MsJSONPathAssertion,class,2,4,2,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,1,0
D:\objectoriented\metersphere\backend\services\system-setting\src\main\java\io\metersphere\system\resolver\field\CustomFieldIntegerResolver.java,io.metersphere.system.resolver.field.CustomFieldIntegerResolver,class,2,3,1,2,5,2,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,11,1,0,2,0,1,0,0,0,0,0,1,0,0,0,16,1,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\mapper\ExtApiScenarioMapper.java,io.metersphere.api.mapper.ExtApiScenarioMapper,interface,18,24,6,18,22,1,0,0,231,0.0,0.0,0.0,22,0,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,31,0,0,0,0,0,0,0,0,53,1,0
D:\objectoriented\metersphere\backend\services\system-setting\src\test\java\io\metersphere\system\controller\OrganizationStatusFlowSettingControllerTest.java,io.metersphere.system.controller.OrganizationStatusFlowSettingControllerTest,class,33,35,2,33,34,2,0,118,69,0.8878786,0.09558824,0.11029412,22,9,16,5,1,0,17,0,0,0,15,10,0,15,0,0,8,0,29,336,3,5,7,0,0,24,20,78,2,88,2,0,0,8,112,1,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\service\definition\ApiTestCaseNoticeService.java,io.metersphere.api.service.definition.ApiTestCaseNoticeService,class,12,13,1,12,6,1,0,28,8,0.70000005,0.0,0.0,5,0,4,1,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,63,5,0,0,0,0,0,1,9,0,13,3,0,0,2,29,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\functional\domain\FunctionalCaseAttachmentExample.java,io.metersphere.functional.domain.FunctionalCaseAttachmentExample$Criterion,innerclass,0,0,0,0,14,1,0,0,22,0.75,0.35897437,1.0,13,0,8,0,5,0,13,0,0,0,8,0,0,8,0,0,0,0,0,66,8,0,0,0,0,0,0,13,0,8,1,0,0,0,23,9,0
