file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-databricks\src\main\java\io\airbyte\integrations\destination\databricks\DatabricksStreamCopierFactory.java,io.airbyte.integrations.destination.databricks.DatabricksStreamCopierFactory,interface,1,6,5,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mssql\src\main\java\io\airbyte\integrations\source\mssql\MssqlCdcConnectorMetadataInjector.java,io.airbyte.integrations.source.mssql.MssqlCdcConnectorMetadataInjector,class,5,9,4,5,8,1,0,8,19,0.8214286,0.0,0.0,7,1,5,2,0,0,5,0,0,0,4,2,0,4,0,0,3,0,0,38,4,0,1,0,0,4,3,6,2,6,1,0,0,0,54,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\main\java\io\airbyte\integrations\source\postgres\cursor_based\PostgresCursorBasedStateManager.java,io.airbyte.integrations.source.postgres.cursor_based.PostgresCursorBasedStateManager,class,11,13,2,11,9,2,0,44,10,0.8,0.0,0.0,5,0,2,3,0,0,2,0,0,0,1,1,0,1,0,0,1,0,4,43,6,0,1,0,0,3,2,4,0,5,2,0,0,1,86,1,3
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-dynamodb\src\test\java\io\airbyte\integrations\source\dynamodb\DynamodbSchemaSerializerTest.java,io.airbyte.integrations.source.dynamodb.DynamodbSchemaSerializerTest,class,6,6,0,6,2,1,0,21,0,0.0,1.0,1.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,0,0,2,13,0,0,0,0,0,25,0,4,0,4,0,0,0,0,26,0,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mongodb-v2\src\main\java\io\airbyte\integrations\source\mongodb\state\MongoDbStateManager.java,io.airbyte.integrations.source.mongodb.state.MongoDbStateManager$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-redshift\src\test-integration\java\io\airbyte\integrations\io\airbyte\integration_tests\sources\RedshiftJdbcSourceAcceptanceTest.java,io.airbyte.integrations.io.airbyte.integration_tests.sources.RedshiftJdbcSourceAcceptanceTest,class,6,7,1,6,7,2,0,8,4,0.4,0.3,0.3,5,1,1,0,3,1,5,0,0,0,1,1,0,1,0,0,0,0,1,28,4,1,0,1,0,3,0,4,0,2,2,0,0,0,42,0,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mongodb-v2\src\test-integration\java\io\airbyte\integrations\source\mongodb\MongoDbSourceAcceptanceTest.java,io.airbyte.integrations.source.mongodb.MongoDbSourceAcceptanceTest,class,38,39,1,38,38,2,0,119,230,0.8526786,0.48333332,0.65,32,0,1,16,7,8,16,0,0,0,21,14,1,20,0,0,14,0,54,379,12,0,4,0,1,46,52,132,14,142,1,4,0,12,230,0,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-elasticsearch\src\test-integration\java\io\airbyte\integrations\destination\elasticsearch\SshPasswordElasticsearchDestinationAcceptanceTest.java,io.airbyte.integrations.destination.elasticsearch.SshPasswordElasticsearchDestinationAcceptanceTest,class,2,2,0,2,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-azure-blob-storage\src\test\java\io\airbyte\integrations\destination\azure_blob_storage\csv\RootLevelFlatteningSheetGeneratorTest.java,io.airbyte.integrations.destination.azure_blob_storage.csv.RootLevelFlatteningSheetGeneratorTest,class,5,5,0,5,5,1,0,9,0,0.44444445,0.5,0.5,3,0,3,0,0,0,4,0,0,0,3,2,0,3,0,0,2,0,1,29,0,1,0,0,0,27,3,6,0,6,1,0,0,0,33,0,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-elasticsearch\src\main\java\io\airbyte\integrations\source\elasticsearch\ElasticsearchConstants.java,io.airbyte.integrations.source.elasticsearch.ElasticsearchConstants,class,0,0,0,0,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,6,0,0,0,0,0,2,0,2,0,2,0,0,0,0,20,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mssql\src\main\java\io\airbyte\integrations\source\mssql\MssqlDebeziumConverter.java,io.airbyte.integrations.source.mssql.MssqlDebeziumConverter,class,11,13,2,11,37,1,0,42,15,0.8545454,0.0,0.0,10,0,2,8,0,0,2,0,0,0,11,7,0,11,0,0,11,0,2,159,25,0,0,2,2,21,2,14,1,22,3,0,0,8,65,1,8
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-bigquery\src\main\java\io\airbyte\integrations\destination\bigquery\BigQueryDestination.java,io.airbyte.integrations.destination.bigquery.BigQueryDestination,class,54,59,5,54,40,2,0,116,113,0.8333333,0.115384616,0.1923077,18,3,8,5,5,0,13,0,0,0,4,3,0,3,1,0,4,0,29,221,18,2,6,5,0,24,2,58,2,66,4,1,0,9,248,1,8
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-azure-blob-storage\src\main\java\io\airbyte\integrations\destination\azure_blob_storage\csv\AzureBlobStorageCsvFormatConfig.java,io.airbyte.integrations.destination.azure_blob_storage.csv.AzureBlobStorageCsvFormatConfig,class,4,9,5,4,4,1,0,3,0,0.25,0.5,0.5,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,1,31,3,0,0,0,0,3,0,1,2,1,0,0,1,0,31,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-elasticsearch\src\main\java\io\airbyte\integrations\destination\elasticsearch\ConnectorConfiguration.java,io.airbyte.integrations.destination.elasticsearch.ConnectorConfiguration,class,7,16,9,7,1,1,0,1,0,1.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,4,0,0,4,0,0,0,0,0,19,1,0,0,0,0,1,0,1,0,4,0,0,1,0,18,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mongodb-v2\src\test\java\io\airbyte\integrations\source\mongodb\cdc\MongoDbCdcInitializerTest.java,io.airbyte.integrations.source.mongodb.cdc.MongoDbCdcInitializerTest,class,40,41,1,40,15,1,0,83,0,0.71515155,0.61538464,0.72527474,15,3,2,1,0,12,14,0,0,0,22,11,0,18,2,2,13,0,33,156,4,0,0,0,2,28,9,58,0,58,0,0,0,5,172,0,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-databricks\src\test-integration\java\io\airbyte\integrations\destination\databricks\DatabricksStagingLocationGetterTest.java,io.airbyte.integrations.destination.databricks.DatabricksStagingLocationGetterTest,class,4,4,0,4,2,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,10,0,0,0,0,0,6,1,4,1,4,0,0,0,0,31,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-snowflake\src\test-integration\java\io\airbyte\integrations\destination\snowflake\typing_deduping\SnowflakeInternalStagingCaseInsensitiveTypingDedupingTest.java,io.airbyte.integrations.destination.snowflake.typing_deduping.SnowflakeInternalStagingCaseInsensitiveTypingDedupingTest,class,5,5,0,5,3,3,0,12,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,0,0,0,2,0,2,0,4,2,0,0,2,60,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-postgres\src\testFixtures\java\io\airbyte\integrations\destination\postgres\PostgresTestDatabase.java,io.airbyte.integrations.destination.postgres.PostgresTestDatabase,class,12,22,10,12,18,3,0,22,103,0.8666667,0.0,0.0,15,1,13,0,2,0,15,0,0,1,1,0,0,1,0,0,0,0,13,96,12,0,1,1,0,29,0,5,0,6,2,0,3,1,121,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-redshift\src\main\java\io\airbyte\integrations\destination\redshift\util\RedshiftUtil.java,io.airbyte.integrations.destination.redshift.util.RedshiftUtil,class,4,9,5,4,7,1,0,7,10,0.0,0.0,0.0,5,4,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,17,3,0,1,0,0,7,0,0,0,0,0,0,0,0,63,1,1
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-redshift\src\test-integration\java\io\airbyte\integrations\destination\redshift\typing_deduping\RedshiftSqlGeneratorIntegrationTest.java,io.airbyte.integrations.destination.redshift.typing_deduping.RedshiftSqlGeneratorIntegrationTest,class,24,25,1,24,9,3,0,26,28,0.7407408,0.11111111,0.16666667,9,2,3,0,6,0,9,0,0,0,3,3,0,3,0,0,0,0,4,89,6,0,0,0,0,4,1,9,0,9,0,1,1,0,55,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-bigquery\src\test-integration\java\io\airbyte\integrations\destination\bigquery\typing_deduping\BigQueryStandardInsertsRawOverrideTypingDedupingTest.java,io.airbyte.integrations.destination.bigquery.typing_deduping.BigQueryStandardInsertsRawOverrideTypingDedupingTest,class,1,1,0,1,2,3,0,0,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,2,0,0,0,0,0,0,0,0,18,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-kafka\src\test\java\io\airbyte\integrations\source\kafka\KafkaSourceTest.java,io.airbyte.integrations.source.kafka.KafkaSourceTest,class,5,5,0,5,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,1,0,2,0,2,0,0,0,0,16,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-e2e-test\src\main\java\io\airbyte\integrations\destination\e2e_test\logging\TestingLogger.java,io.airbyte.integrations.destination.e2e_test.logging.TestingLogger,interface,1,7,6,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mongodb-v2\src\test\java\io\airbyte\integrations\source\mongodb\cdc\MongoDbCdcStateHandlerTest.java,io.airbyte.integrations.source.mongodb.cdc.MongoDbCdcStateHandlerTest,class,9,9,0,9,3,1,0,15,0,0.53333336,1.0,1.0,3,0,0,0,0,3,3,0,0,0,5,3,0,4,0,1,4,0,4,25,0,0,0,0,0,4,0,8,0,8,0,1,0,1,49,0,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-databricks\src\main\java\io\airbyte\integrations\destination\databricks\azure\DatabricksAzureBlobStorageStreamCopier.java,io.airbyte.integrations.destination.databricks.azure.DatabricksAzureBlobStorageStreamCopier,class,21,23,2,21,26,2,0,54,31,0.8,0.45454547,0.8333333,14,1,9,2,3,0,12,0,0,0,10,3,0,5,5,0,9,0,7,121,9,4,0,1,0,29,1,25,1,25,2,0,0,0,149,1,11
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-tidb\src\main\java\io\airbyte\integrations\source\tidb\TiDBSourceOperations.java,io.airbyte.integrations.source.tidb.TiDBSourceOperations,class,10,12,2,10,40,2,0,27,10,0.8,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,2,0,2,0,0,2,0,3,132,5,0,3,1,0,3,5,9,1,9,2,0,0,1,86,1,1
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-redshift\src\test\java\io\airbyte\integrations\destination\redshift\typing_deduping\RedshiftSuperLimitationTransformerTest.java,io.airbyte.integrations.destination.redshift.typing_deduping.RedshiftSuperLimitationTransformerTest,class,17,18,1,17,10,1,0,47,0,0.5,1.0,1.0,6,0,5,1,0,0,5,0,0,0,2,1,0,2,0,0,1,0,12,69,1,1,0,0,0,34,16,24,6,29,1,0,0,6,95,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-e2e-test\src\main\java\io\airbyte\integrations\source\e2e_test\ContinuousFeedSource.java,io.airbyte.integrations.source.e2e_test.ContinuousFeedSource,class,13,14,1,13,5,2,0,15,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,54,4,1,0,1,0,1,1,11,1,11,1,1,0,0,41,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-kafka\src\main\java\io\airbyte\integrations\source\kafka\format\KafkaFormat.java,io.airbyte.integrations.source.kafka.format.KafkaFormat,interface,3,7,4,3,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-iceberg\src\test\java\io\airbyte\integrations\destination\iceberg\IcebergHiveCatalogConfigTest.java,io.airbyte.integrations.destination.iceberg.IcebergHiveCatalogConfigTest$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-postgres\src\testFixtures\java\io\airbyte\integrations\destination\postgres\typing_deduping\PostgresSourceOperations.java,io.airbyte.integrations.destination.postgres.typing_deduping.PostgresSourceOperations,class,2,4,2,2,4,2,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,3,0,2,0,2,1,0,0,0,28,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-iceberg\src\test\java\io\airbyte\integrations\destination\iceberg\IcebergHiveCatalogConfigTest.java,io.airbyte.integrations.destination.iceberg.IcebergHiveCatalogConfigTest$Anonymous2,anonymous,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-s3-glue\src\main\java\io\airbyte\integrations\destination\s3_glue\GlueOperations.java,io.airbyte.integrations.destination.s3_glue.GlueOperations,class,14,16,2,14,11,1,0,42,3,0.5,1.0,1.0,7,0,4,3,0,0,4,0,0,0,2,0,0,2,0,0,2,0,10,52,4,0,1,1,0,17,0,8,0,10,1,2,0,2,55,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-iceberg\src\main\java\io\airbyte\integrations\destination\iceberg\config\catalog\IcebergCatalogConfig.java,io.airbyte.integrations.destination.iceberg.config.catalog.IcebergCatalogConfig,class,12,23,11,12,6,1,4,17,4,0.75,0.16666667,0.16666667,4,0,4,0,0,0,4,2,0,0,3,0,0,1,2,0,0,0,1,28,1,1,0,1,0,5,3,8,1,11,2,0,0,0,35,1025,4
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mssql\src\main\java\io\airbyte\integrations\source\mssql\cursor_based\MssqlCursorBasedStateManager.java,io.airbyte.integrations.source.mssql.cursor_based.MssqlCursorBasedStateManager,class,10,12,2,10,8,2,0,30,6,0.75,0.0,0.0,4,0,2,2,0,0,2,0,0,0,1,1,0,1,0,0,1,0,2,40,5,0,1,0,0,3,1,4,0,4,2,0,0,0,63,1,3
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-snowflake\src\main\java\io\airbyte\integrations\destination\snowflake\SnowflakeDestination.java,io.airbyte.integrations.destination.snowflake.SnowflakeDestination,class,9,12,3,9,3,2,0,4,1,0.6666667,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,2,1,1,1,0,0,2,0,2,16,2,0,0,0,0,0,1,2,0,2,0,0,1,0,44,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-teradata\src\test-integration\java\io\airbyte\integrations\destination\teradata\envclient\exception\BaseException.java,io.airbyte.integrations.destination.teradata.envclient.exception.BaseException,class,0,3,3,0,5,4,2,0,0,0.4,0.7,1.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,3,0,0,26,3,0,0,0,0,0,0,6,0,3,0,0,0,0,12,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mysql\src\main\java\io\airbyte\integrations\source\mysql\cdc\MySqlCdcStateHandler.java,io.airbyte.integrations.source.mysql.cdc.MySqlCdcStateHandler,class,10,12,2,10,5,1,0,9,4,0.5,0.3,0.3,5,0,5,0,0,0,5,0,0,0,2,1,0,2,0,0,2,0,3,26,4,0,0,0,0,2,0,6,0,6,0,0,0,0,49,1,2
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-sftp\src\test\java\io\airbyte\integrations\source\sftp\parsers\CsvFileParserTest.java,io.airbyte.integrations.source.sftp.parsers.CsvFileParserTest,class,4,4,0,4,3,1,0,14,0,0.25,1.0,1.0,3,0,0,0,0,3,3,0,0,0,4,1,1,3,0,0,2,0,2,24,0,0,0,0,0,13,3,8,0,8,0,0,0,0,36,0,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-starburst-galaxy\src\main\java\io\airbyte\integrations\destination\starburst_galaxy\StarburstGalaxyDestinationResolver.java,io.airbyte.integrations.destination.starburst_galaxy.StarburstGalaxyDestinationResolver,class,3,5,2,3,3,1,0,4,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,11,2,0,0,0,0,1,0,0,0,0,1,0,0,0,38,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-cockroachdb\src\main\java\io\airbyte\integrations\source\cockroachdb\CockroachJdbcSourceOperations.java,io.airbyte.integrations.source.cockroachdb.CockroachJdbcSourceOperations,class,4,6,2,4,12,2,0,18,10,0.0,0.0,0.0,5,0,1,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,1,52,1,1,0,2,0,3,1,7,0,7,3,0,0,0,58,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mssql\src\test\java\io\airbyte\integrations\source\mssql\MssqlAgentStateTest.java,io.airbyte.integrations.source.mssql.MssqlAgentStateTest,class,12,13,1,12,7,1,0,37,5,0.61904764,0.46666667,0.6666667,7,2,1,1,2,3,6,0,0,0,3,3,0,3,0,0,0,0,1,45,3,0,0,0,0,11,1,7,0,4,0,0,0,2,51,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-oracle\src\test-integration\java\io\airbyte\integrations\source\oracle\OracleSourceDatatypeTest.java,io.airbyte.integrations.source.oracle.OracleSourceDatatypeTest,class,9,10,1,9,9,2,0,45,22,0.78125,0.10714286,0.21428572,8,0,0,0,8,0,8,0,0,0,4,1,0,4,0,0,1,0,9,68,6,0,0,1,0,157,2,11,4,10,1,0,0,1,78,1,2
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-azure-blob-storage\src\test-integration\java\io\airbyte\integrations\destination\azure_blob_storage\AzureBlobStorageContainer.java,io.airbyte.integrations.destination.azure_blob_storage.AzureBlobStorageContainer,class,1,2,1,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-postgres\src\testFixtures\java\io\airbyte\integrations\destination\postgres\PostgresTestDatabase.java,io.airbyte.integrations.destination.postgres.PostgresTestDatabase$PostgresConfigBuilder,innerclass,3,3,0,3,6,2,0,11,15,0.0,0.0,0.0,6,0,5,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1,20,5,0,0,0,0,15,0,0,0,0,0,0,0,0,17,9,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\main\java\io\airbyte\integrations\source\postgres\cdc\PostgresCdcCtidInitializer.java,io.airbyte.integrations.source.postgres.cdc.PostgresCdcCtidInitializer,class,34,36,2,34,21,1,0,62,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,24,74,3,0,5,1,2,18,0,27,2,29,3,0,0,3,178,1,7
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mysql\src\main\java\io\airbyte\integrations\source\mysql\cdc\MySqlCdcPosition.java,io.airbyte.integrations.source.mysql.cdc.MySqlCdcPosition,class,1,3,2,1,5,1,0,3,0,0.0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,2,0,2,0,0,0,2,0,1,20,4,0,0,0,0,2,0,2,1,2,1,0,0,0,16,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test-integration\java\io\airbyte\integrations\io\airbyte\integration_tests\sources\CDCPostgresSourceCaCertificateSslAcceptanceTest.java,io.airbyte.integrations.io.airbyte.integration_tests.sources.CDCPostgresSourceCaCertificateSslAcceptanceTest,class,2,3,1,2,2,2,1,5,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,4,0,0,0,0,0,0,0,0,16,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-bigquery\src\test-integration\java\io\airbyte\integrations\destination\bigquery\BigQueryTestDataComparator.java,io.airbyte.integrations.destination.bigquery.BigQueryTestDataComparator,class,5,7,2,5,18,2,0,26,28,0.77777785,0.06666667,0.06666667,9,0,0,3,6,0,6,0,0,0,3,2,0,3,0,0,3,0,13,74,14,0,3,0,3,6,7,11,0,11,2,0,0,0,74,1,2
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-tidb\src\testFixtures\java\io\airbyte\integrations\source\tidb\TiDBTestDatabase.java,io.airbyte.integrations.source.tidb.TiDBTestDatabase$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,10,-1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mongodb-v2\src\test\java\io\airbyte\integrations\source\mongodb\MongoDbStateManagerTest.java,io.airbyte.integrations.source.mongodb.MongoDbStateManagerTest$Anonymous4,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,8,1,0,0,0,0,0,1,2,0,2,0,0,0,0,9,-1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mongodb-v2\src\test\java\io\airbyte\integrations\source\mongodb\MongoDbStateManagerTest.java,io.airbyte.integrations.source.mongodb.MongoDbStateManagerTest$Anonymous3,anonymous,1,1,0,1,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,7,1,0,0,0,2,0,1,1,2,1,0,0,0,0,21,-1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-redis\src\main\java\io\airbyte\integrations\destination\redis\RedisCacheFactory.java,io.airbyte.integrations.destination.redis.RedisCacheFactory,class,3,5,2,3,2,1,0,4,1,0.0,NaN,NaN,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,1,0,1,0,1,0,0,0,0,12,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mongodb-v2\src\test\java\io\airbyte\integrations\source\mongodb\MongoDbStateManagerTest.java,io.airbyte.integrations.source.mongodb.MongoDbStateManagerTest$Anonymous2,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,8,1,0,0,0,0,0,1,2,0,2,0,0,0,0,9,-1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mongodb-v2\src\test\java\io\airbyte\integrations\source\mongodb\MongoDbStateManagerTest.java,io.airbyte.integrations.source.mongodb.MongoDbStateManagerTest$Anonymous1,anonymous,1,1,0,1,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,7,1,0,0,0,2,0,1,1,2,1,0,0,0,0,21,-1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\testFixtures\java\io\airbyte\integrations\source\postgres\PostgresTestDatabase.java,io.airbyte.integrations.source.postgres.PostgresTestDatabase$PostgresConfigBuilder,innerclass,3,3,0,3,6,2,0,11,15,0.0,0.0,0.0,6,0,5,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1,20,5,0,0,0,0,15,0,0,0,0,0,0,0,0,18,9,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-mysql\src\main\java\io\airbyte\integrations\destination\mysql\MySQLSqlOperations.java,io.airbyte.integrations.destination.mysql.MySQLSqlOperations,class,9,11,2,9,18,2,0,25,66,0.9166667,0.0,0.0,12,0,4,4,2,2,8,0,0,0,1,0,0,1,0,0,0,0,4,92,7,0,0,4,0,20,5,11,3,16,3,0,1,6,123,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test-integration\java\io\airbyte\integrations\io\airbyte\integration_tests\sources\CloudDeploymentPostgresSourceAcceptanceTest.java,io.airbyte.integrations.io.airbyte.integration_tests.sources.CloudDeploymentPostgresSourceAcceptanceTest,class,9,9,0,9,8,2,0,33,22,0.825,0.10714286,0.10714286,8,0,0,0,8,0,8,0,0,0,5,4,0,4,1,0,4,0,6,40,7,0,0,0,0,25,0,6,0,7,1,0,0,1,63,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mysql\src\test-integration\java\io\airbyte\integrations\io\airbyte\integration_tests\sources\CloudDeploymentMySqlSslCaCertificateSourceAcceptanceTest.java,io.airbyte.integrations.io.airbyte.integration_tests.sources.CloudDeploymentMySqlSslCaCertificateSourceAcceptanceTest,class,6,6,0,6,4,3,0,13,6,0.75,0.0,0.0,4,0,0,0,4,0,4,0,0,0,1,1,0,1,0,0,1,0,0,15,4,0,0,0,0,6,0,1,0,1,0,0,0,0,30,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-databricks\src\test\java\io\airbyte\integrations\destination\databricks\s3\DatabricksS3StreamCopierTest.java,io.airbyte.integrations.destination.databricks.s3.DatabricksS3StreamCopierTest,class,3,3,0,3,1,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,3,0,4,0,4,0,0,0,0,17,0,0
