file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mssql\src\main\java\io\airbyte\integrations\source\mssql\initialsync\MssqlInitialLoadStateManager.java,io.airbyte.integrations.source.mssql.initialsync.MssqlInitialLoadStateManager,"initPairToOrderedColumnLoadStatusMap/1[java.util.Map<io.airbyte.protocol.models.v0.AirbyteStreamNameNamespacePair,io.airbyte.integrations.source.mssql.initialsync.OrderedColumnLoadStatus>]",false,83,3,2,2,0,1,7,3,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,8,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mssql\src\main\java\io\airbyte\integrations\source\mssql\initialsync\MssqlInitialLoadStateManager.java,io.airbyte.integrations.source.mssql.initialsync.MssqlInitialLoadStateManager,"createFinalStateMessage/2[io.airbyte.integrations.source.mssql.initialsync.AirbyteStreamNameNamespacePair,io.airbyte.integrations.source.mssql.initialsync.JsonNode]",false,53,3,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1025,0,true
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mssql\src\main\java\io\airbyte\integrations\source\mssql\initialsync\MssqlInitialLoadStateManager.java,io.airbyte.integrations.source.mssql.initialsync.MssqlInitialLoadStateManager,shouldEmitStateMessage/1[io.airbyte.integrations.source.mssql.initialsync.ConfiguredAirbyteStream],false,118,3,1,0,1,1,5,3,1,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mysql\src\main\java\io\airbyte\integrations\source\mysql\cdc\MySqlCdcTargetPosition.java,io.airbyte.integrations.source.mysql.cdc.MySqlCdcTargetPosition,reachedTargetPosition/1[io.airbyte.integrations.source.mysql.cdc.MySqlCdcPosition],false,96,1,0,0,0,4,1,3,1,0,1,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,9,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mysql\src\main\java\io\airbyte\integrations\source\mysql\cdc\MySqlCdcTargetPosition.java,io.airbyte.integrations.source.mysql.cdc.MySqlCdcTargetPosition,"isEventAheadOffset/2[java.util.Map<java.lang.String,java.lang.String>,io.airbyte.integrations.source.mysql.cdc.ChangeEventWithMetadata]",false,108,2,0,0,0,4,9,14,3,5,2,9,0,0,0,2,0,0,6,4,5,0,1,0,0,0,15,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mysql\src\main\java\io\airbyte\integrations\source\mysql\cdc\MySqlCdcTargetPosition.java,io.airbyte.integrations.source.mysql.cdc.MySqlCdcTargetPosition,reachedTargetPosition/1[io.airbyte.integrations.source.mysql.cdc.ChangeEventWithMetadata],false,73,1,0,0,0,4,8,18,3,3,1,8,0,0,0,2,0,1,9,2,3,1,2,0,0,0,23,1,2,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mysql\src\main\java\io\airbyte\integrations\source\mysql\cdc\MySqlCdcTargetPosition.java,io.airbyte.integrations.source.mysql.cdc.MySqlCdcTargetPosition,hashCode/0,false,38,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mysql\src\main\java\io\airbyte\integrations\source\mysql\cdc\MySqlCdcTargetPosition.java,io.airbyte.integrations.source.mysql.cdc.MySqlCdcTargetPosition,"MySqlCdcTargetPosition/2[java.lang.String,java.lang.Long]",true,25,1,2,1,1,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mysql\src\main\java\io\airbyte\integrations\source\mysql\cdc\MySqlCdcTargetPosition.java,io.airbyte.integrations.source.mysql.cdc.MySqlCdcTargetPosition,targetPosition/1[io.airbyte.integrations.source.mysql.cdc.JdbcDatabase],false,51,3,2,2,0,4,8,19,3,7,1,8,0,0,0,2,1,0,4,2,5,1,2,0,0,2,28,9,1,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mysql\src\main\java\io\airbyte\integrations\source\mysql\cdc\MySqlCdcTargetPosition.java,io.airbyte.integrations.source.mysql.cdc.MySqlCdcTargetPosition,MySqlCdcTargetPosition/1[io.airbyte.integrations.source.mysql.cdc.MySqlCdcPosition],true,47,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mysql\src\main\java\io\airbyte\integrations\source\mysql\cdc\MySqlCdcTargetPosition.java,io.airbyte.integrations.source.mysql.cdc.MySqlCdcTargetPosition,equals/1[java.lang.Object],false,30,2,1,0,1,2,1,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mysql\src\main\java\io\airbyte\integrations\source\mysql\cdc\MySqlCdcTargetPosition.java,io.airbyte.integrations.source.mysql.cdc.MySqlCdcTargetPosition,isHeartbeatSupported/0,false,103,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mysql\src\main\java\io\airbyte\integrations\source\mysql\cdc\MySqlCdcTargetPosition.java,io.airbyte.integrations.source.mysql.cdc.MySqlCdcTargetPosition,"isSameOffset/2[java.util.Map<java.lang.String,java.lang.String>,java.util.Map<java.lang.String,java.lang.String>]",false,128,1,0,0,0,6,8,12,2,6,2,8,0,0,0,5,0,2,4,4,6,0,1,0,0,0,13,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mysql\src\main\java\io\airbyte\integrations\source\mysql\cdc\MySqlCdcTargetPosition.java,io.airbyte.integrations.source.mysql.cdc.MySqlCdcTargetPosition,"extractPositionFromHeartbeatOffset/1[java.util.Map<java.lang.String,?>]",false,145,1,1,0,1,1,2,3,1,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mysql\src\main\java\io\airbyte\integrations\source\mysql\cdc\MySqlCdcTargetPosition.java,io.airbyte.integrations.source.mysql.cdc.MySqlCdcTargetPosition,toString/0,false,43,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-dynamodb\src\main\java\io\airbyte\integrations\destination\dynamodb\DynamodbConsumer.java,io.airbyte.integrations.destination.dynamodb.DynamodbConsumer,startTracked/0,false,46,10,5,0,5,3,17,20,0,8,0,17,0,0,1,0,0,0,1,0,10,0,1,0,0,0,36,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-dynamodb\src\main\java\io\airbyte\integrations\destination\dynamodb\DynamodbConsumer.java,io.airbyte.integrations.destination.dynamodb.DynamodbConsumer,close/1[boolean],false,106,1,1,0,1,2,2,5,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-dynamodb\src\main\java\io\airbyte\integrations\destination\dynamodb\DynamodbConsumer.java,io.airbyte.integrations.destination.dynamodb.DynamodbConsumer,"DynamodbConsumer/3[io.airbyte.integrations.destination.dynamodb.DynamodbDestinationConfig,io.airbyte.integrations.destination.dynamodb.ConfiguredAirbyteCatalog,java.util.function.Consumer<io.airbyte.integrations.destination.dynamodb.AirbyteMessage>]",true,38,3,2,2,0,1,2,6,0,0,3,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,12,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-dynamodb\src\main\java\io\airbyte\integrations\destination\dynamodb\DynamodbConsumer.java,io.airbyte.integrations.destination.dynamodb.DynamodbConsumer,acceptTracked/1[io.airbyte.integrations.destination.dynamodb.AirbyteMessage],false,83,3,0,0,0,4,10,15,2,2,1,10,0,0,0,2,0,0,1,0,2,0,1,0,0,0,26,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-redshift\src\test-integration\java\io\airbyte\integrations\destination\redshift\typing_deduping\RedshiftStandardInsertsTypingDedupingTest.java,io.airbyte.integrations.destination.redshift.typing_deduping.RedshiftStandardInsertsTypingDedupingTest,testStandardInsertBatchSizeGtThan16Mb/0,false,32,8,1,0,1,3,25,28,0,11,0,25,0,0,2,0,0,7,5,11,13,7,1,0,0,0,48,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-redshift\src\test-integration\java\io\airbyte\integrations\destination\redshift\typing_deduping\RedshiftStandardInsertsTypingDedupingTest.java,io.airbyte.integrations.destination.redshift.typing_deduping.RedshiftStandardInsertsTypingDedupingTest,getBaseConfig/0,false,27,1,0,0,0,1,3,3,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-oracle\src\main\java\io\airbyte\integrations\source\oracle\OracleSource.java,io.airbyte.integrations.source.oracle.OracleSource,getStateEmissionFrequency/0,false,199,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-oracle\src\main\java\io\airbyte\integrations\source\oracle\OracleSource.java,io.airbyte.integrations.source.oracle.OracleSource,convertAndImportCertificate/1[java.lang.String],false,155,1,2,1,1,1,3,8,0,2,1,3,1,1,0,0,1,0,5,0,2,1,1,0,0,0,37,10,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-oracle\src\main\java\io\airbyte\integrations\source\oracle\OracleSource.java,io.airbyte.integrations.source.oracle.OracleSource,sshWrappedSource/0,false,61,3,3,2,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-oracle\src\main\java\io\airbyte\integrations\source\oracle\OracleSource.java,io.airbyte.integrations.source.oracle.OracleSource,"buildConnectionString/4[io.airbyte.integrations.source.oracle.JsonNode,java.lang.String,java.lang.String,java.lang.String]",false,213,1,1,1,0,1,3,3,1,0,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,2,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-oracle\src\main\java\io\airbyte\integrations\source\oracle\OracleSource.java,io.airbyte.integrations.source.oracle.OracleSource,"obtainConnectionProtocol/2[io.airbyte.integrations.source.oracle.JsonNode,java.util.List<java.lang.String>]",false,127,3,2,1,1,5,4,30,3,2,2,4,1,2,0,0,1,0,14,0,2,4,2,0,0,0,40,2,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-oracle\src\main\java\io\airbyte\integrations\source\oracle\OracleSource.java,io.airbyte.integrations.source.oracle.OracleSource,"runProcess/2[java.lang.String,java.lang.Runtime]",false,166,0,1,1,0,2,4,8,0,1,2,4,0,0,0,0,0,0,2,1,1,1,1,0,0,0,7,10,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-oracle\src\main\java\io\airbyte\integrations\source\oracle\OracleSource.java,io.airbyte.integrations.source.oracle.OracleSource,discoverInternal/1[io.airbyte.integrations.source.oracle.JdbcDatabase],false,175,3,0,0,0,3,4,11,1,1,1,4,0,0,2,0,0,0,2,0,1,0,1,0,0,0,10,1,2,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-oracle\src\main\java\io\airbyte\integrations\source\oracle\OracleSource.java,io.airbyte.integrations.source.oracle.OracleSource,OracleSource/0,true,57,1,5,4,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-oracle\src\main\java\io\airbyte\integrations\source\oracle\OracleSource.java,io.airbyte.integrations.source.oracle.OracleSource,toDatabaseConfig/1[io.airbyte.integrations.source.oracle.JsonNode],false,66,4,2,0,2,11,20,33,1,7,1,20,2,3,1,1,0,0,4,0,10,0,2,0,0,0,36,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-oracle\src\main\java\io\airbyte\integrations\source\oracle\OracleSource.java,io.airbyte.integrations.source.oracle.OracleSource,getExcludedInternalNameSpaces/0,false,194,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,true
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-oracle\src\main\java\io\airbyte\integrations\source\oracle\OracleSource.java,io.airbyte.integrations.source.oracle.OracleSource,main/1[java.lang.String[]],false,203,3,1,0,1,1,3,6,0,1,1,3,1,1,0,0,0,0,2,0,1,0,0,0,0,0,7,9,2,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-redshift\src\main\java\io\airbyte\integrations\destination\redshift\RedshiftStagingS3Destination.java,io.airbyte.integrations.destination.redshift.RedshiftStagingS3Destination,check/1[io.airbyte.integrations.destination.redshift.JsonNode],false,93,13,7,0,7,6,27,35,4,8,1,27,3,3,0,0,2,0,4,0,8,1,2,0,0,0,88,1,2,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-redshift\src\main\java\io\airbyte\integrations\destination\redshift\RedshiftStagingS3Destination.java,io.airbyte.integrations.destination.redshift.RedshiftStagingS3Destination,getDefaultConnectionProperties/1[io.airbyte.integrations.destination.redshift.JsonNode],false,155,1,1,1,0,1,5,7,1,1,1,5,0,0,0,0,0,0,3,1,1,0,0,0,0,0,22,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-redshift\src\main\java\io\airbyte\integrations\destination\redshift\RedshiftStagingS3Destination.java,io.airbyte.integrations.destination.redshift.RedshiftStagingS3Destination,toJdbcConfig/1[io.airbyte.integrations.destination.redshift.JsonNode],false,177,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-redshift\src\main\java\io\airbyte\integrations\destination\redshift\RedshiftStagingS3Destination.java,io.airbyte.integrations.destination.redshift.RedshiftStagingS3Destination,getSqlGenerator/0,false,182,3,2,0,2,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-redshift\src\main\java\io\airbyte\integrations\destination\redshift\RedshiftStagingS3Destination.java,io.airbyte.integrations.destination.redshift.RedshiftStagingS3Destination,getDataSource/1[io.airbyte.integrations.destination.redshift.JsonNode],false,138,3,4,2,2,2,7,4,1,1,1,7,1,1,0,0,0,0,0,1,1,0,0,0,0,0,10,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-redshift\src\main\java\io\airbyte\integrations\destination\redshift\RedshiftStagingS3Destination.java,io.airbyte.integrations.destination.redshift.RedshiftStagingS3Destination,"getSerializedMessageConsumer/3[io.airbyte.integrations.destination.redshift.JsonNode,io.airbyte.integrations.destination.redshift.ConfiguredAirbyteCatalog,java.util.function.Consumer<io.airbyte.integrations.destination.redshift.AirbyteMessage>]",false,220,22,9,0,9,6,26,39,1,16,3,26,5,2,1,0,0,0,1,0,19,0,2,0,0,0,88,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-redshift\src\main\java\io\airbyte\integrations\destination\redshift\RedshiftStagingS3Destination.java,io.airbyte.integrations.destination.redshift.RedshiftStagingS3Destination,"getDataTransformer/2[io.airbyte.integrations.destination.redshift.ParsedCatalog,java.lang.String]",false,202,3,2,1,1,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-redshift\src\main\java\io\airbyte\integrations\destination\redshift\RedshiftStagingS3Destination.java,io.airbyte.integrations.destination.redshift.RedshiftStagingS3Destination,getNamingResolver/0,false,150,2,4,3,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-redshift\src\main\java\io\airbyte\integrations\destination\redshift\RedshiftStagingS3Destination.java,io.airbyte.integrations.destination.redshift.RedshiftStagingS3Destination,"getMigrations/4[io.airbyte.integrations.destination.redshift.JdbcDatabase,java.lang.String,io.airbyte.integrations.destination.redshift.SqlGenerator,io.airbyte.integrations.destination.redshift.DestinationHandler<io.airbyte.integrations.destination.redshift.RedshiftState>]",false,197,5,1,1,0,1,1,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-redshift\src\main\java\io\airbyte\integrations\destination\redshift\RedshiftStagingS3Destination.java,io.airbyte.integrations.destination.redshift.RedshiftStagingS3Destination,"isEphemeralKeysAndPurgingStagingData/2[io.airbyte.integrations.destination.redshift.JsonNode,io.airbyte.integrations.destination.redshift.EncryptionConfig]",false,88,4,2,1,1,2,2,3,1,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,17,2,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-redshift\src\main\java\io\airbyte\integrations\destination\redshift\RedshiftStagingS3Destination.java,io.airbyte.integrations.destination.redshift.RedshiftStagingS3Destination,isPurgeStagingData/1[io.airbyte.integrations.destination.redshift.JsonNode],false,280,1,2,2,0,1,3,3,1,0,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,2,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-redshift\src\main\java\io\airbyte\integrations\destination\redshift\RedshiftStagingS3Destination.java,io.airbyte.integrations.destination.redshift.RedshiftStagingS3Destination,RedshiftStagingS3Destination/0,true,84,2,3,1,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-redshift\src\main\java\io\airbyte\integrations\destination\redshift\RedshiftStagingS3Destination.java,io.airbyte.integrations.destination.redshift.RedshiftStagingS3Destination,"getDestinationHandler/3[java.lang.String,io.airbyte.integrations.destination.redshift.JdbcDatabase,java.lang.String]",false,189,4,1,0,1,1,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-redshift\src\main\java\io\airbyte\integrations\destination\redshift\RedshiftStagingS3Destination.java,io.airbyte.integrations.destination.redshift.RedshiftStagingS3Destination,"getConsumer/3[io.airbyte.integrations.destination.redshift.JsonNode,io.airbyte.integrations.destination.redshift.ConfiguredAirbyteCatalog,java.util.function.Consumer<io.airbyte.integrations.destination.redshift.AirbyteMessage>]",false,212,5,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-redshift\src\main\java\io\airbyte\integrations\destination\redshift\RedshiftStagingS3Destination.java,io.airbyte.integrations.destination.redshift.RedshiftStagingS3Destination,sshWrappedDestination/0,false,80,3,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-snowflake\src\test\java\io\airbyte\integrations\destination\snowflake\SnowflakeSqlOperationsTest.java,io.airbyte.integrations.destination.snowflake.SnowflakeSqlOperationsTest,isSchemaExists/0,false,59,2,1,0,1,1,5,4,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-snowflake\src\test\java\io\airbyte\integrations\destination\snowflake\SnowflakeSqlOperationsTest.java,io.airbyte.integrations.destination.snowflake.SnowflakeSqlOperationsTest,setup/0,false,33,2,1,0,1,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-snowflake\src\test\java\io\airbyte\integrations\destination\snowflake\SnowflakeSqlOperationsTest.java,io.airbyte.integrations.destination.snowflake.SnowflakeSqlOperationsTest,createTableQuery/0,false,39,2,1,0,1,1,3,5,0,2,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-snowflake\src\test\java\io\airbyte\integrations\destination\snowflake\SnowflakeSqlOperationsTest.java,io.airbyte.integrations.destination.snowflake.SnowflakeSqlOperationsTest,insertRecordsInternal/0,false,65,4,1,0,1,1,6,4,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,0,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test-integration\java\io\airbyte\integrations\io\airbyte\integration_tests\sources\PostgresSourceAcceptanceLegacyCtidTest.java,io.airbyte.integrations.io.airbyte.integration_tests.sources.PostgresSourceAcceptanceLegacyCtidTest,getServerImage/0,false,12,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
